name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LSTA2-LSTA3	ECOG	uV	n/a	n/a	bipolar	LSTA	1000.0	strip	n/a
LSTA3-LSTA4	ECOG	uV	n/a	n/a	bipolar	LSTA	1000.0	strip	n/a
LSTA4-LSTA5	ECOG	uV	n/a	n/a	bipolar	LSTA	1000.0	strip	n/a
LSTA5-LSTA6	ECOG	uV	n/a	n/a	bipolar	LSTA	1000.0	strip	n/a
LSTA6-LSTA7	ECOG	uV	n/a	n/a	bipolar	LSTA	1000.0	strip	n/a
LSTA7-LSTA8	ECOG	uV	n/a	n/a	bipolar	LSTA	1000.0	strip	n/a
LSTB1-LSTB2	ECOG	uV	n/a	n/a	bipolar	LSTB	1000.0	strip	n/a
LSTB2-LSTB3	ECOG	uV	n/a	n/a	bipolar	LSTB	1000.0	strip	n/a
LSTB3-LSTB4	ECOG	uV	n/a	n/a	bipolar	LSTB	1000.0	strip	n/a
LSTB4-LSTB5	ECOG	uV	n/a	n/a	bipolar	LSTB	1000.0	strip	n/a
LSTB5-LSTB6	ECOG	uV	n/a	n/a	bipolar	LSTB	1000.0	strip	n/a
LSTB6-LSTB7	ECOG	uV	n/a	n/a	bipolar	LSTB	1000.0	strip	n/a
LSTB7-LSTB8	ECOG	uV	n/a	n/a	bipolar	LSTB	1000.0	strip	n/a
LSTC1-LSTC2	ECOG	uV	n/a	n/a	bipolar	LSTC	1000.0	strip	n/a
LSTC2-LSTC3	ECOG	uV	n/a	n/a	bipolar	LSTC	1000.0	strip	n/a
LSTC3-LSTC4	ECOG	uV	n/a	n/a	bipolar	LSTC	1000.0	strip	n/a
LSTC4-LSTC5	ECOG	uV	n/a	n/a	bipolar	LSTC	1000.0	strip	n/a
LSTC5-LSTC6	ECOG	uV	n/a	n/a	bipolar	LSTC	1000.0	strip	n/a
LSTC6-LSTC7	ECOG	uV	n/a	n/a	bipolar	LSTC	1000.0	strip	n/a
LSTC7-LSTC8	ECOG	uV	n/a	n/a	bipolar	LSTC	1000.0	strip	n/a
LPTA1-LPTA2	ECOG	uV	n/a	n/a	bipolar	LPTA	1000.0	strip	n/a
LPTA2-LPTA3	ECOG	uV	n/a	n/a	bipolar	LPTA	1000.0	strip	n/a
LPTA3-LPTA4	ECOG	uV	n/a	n/a	bipolar	LPTA	1000.0	strip	n/a
LPTA4-LPTA5	ECOG	uV	n/a	n/a	bipolar	LPTA	1000.0	strip	n/a
LPTA5-LPTA6	ECOG	uV	n/a	n/a	bipolar	LPTA	1000.0	strip	n/a
LPTA6-LPTA7	ECOG	uV	n/a	n/a	bipolar	LPTA	1000.0	strip	n/a
LPTA7-LPTA8	ECOG	uV	n/a	n/a	bipolar	LPTA	1000.0	strip	n/a
LPTB1-LPTB2	ECOG	uV	n/a	n/a	bipolar	LPTB	1000.0	strip	n/a
LPTB2-LPTB3	ECOG	uV	n/a	n/a	bipolar	LPTB	1000.0	strip	n/a
LPTB3-LPTB4	ECOG	uV	n/a	n/a	bipolar	LPTB	1000.0	strip	n/a
LPTB4-LPTB5	ECOG	uV	n/a	n/a	bipolar	LPTB	1000.0	strip	n/a
LPTB5-LPTB6	ECOG	uV	n/a	n/a	bipolar	LPTB	1000.0	strip	n/a
LPTB6-LPTB7	ECOG	uV	n/a	n/a	bipolar	LPTB	1000.0	strip	n/a
LPTB7-LPTB8	ECOG	uV	n/a	n/a	bipolar	LPTB	1000.0	strip	n/a
